-9.840261999999999176e+00,-2.278489999999999960e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.064229140000000058e+02
-9.815302000000000859e+00,-2.292659999999999976e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.064740259999999950e+02
-9.790342000000000766e+00,-2.306829999999999992e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.065261359999999939e+02
-9.765382000000000673e+00,-2.321000000000000008e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.065778980000000047e+02
-9.740422999999999831e+00,-2.335160000000000013e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.066302600000000069e+02
-9.710471000000000075e+00,-2.352170000000000094e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.066825050000000061e+02
-9.685510999999999981e+00,-2.366330000000000100e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.067340219999999960e+02
-9.660550999999999888e+00,-2.380500000000000116e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.067859610000000004e+02
-9.635590999999999795e+00,-2.394670000000000132e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.068377820000000042e+02
-9.610632000000000730e+00,-2.408839999999999870e-01,-5.670200000000000240e-02,5.000000000000000000e-01,1.068903179999999935e+02
-9.580679999999999197e+00,-2.425819999999999921e-01,-5.524699999999999750e-02,5.000000000000000000e-01,1.069427150000000069e+02
-9.555713000000000790e+00,-2.438649999999999984e-01,-4.300299999999999956e-02,5.000000000000000000e-01,1.069937299999999993e+02
-9.530727999999999867e+00,-2.447360000000000091e-01,-2.419699999999999976e-02,5.000000000000000000e-01,1.070460819999999984e+02
-9.505734000000000350e+00,-2.452429999999999888e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.070978070000000031e+02
-9.480736999999999526e+00,-2.456659999999999955e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.071498370000000051e+02
-9.450741000000000724e+00,-2.461720000000000019e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.072021840000000026e+02
-9.425744999999999152e+00,-2.465950000000000086e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.072537939999999992e+02
-9.400748999999999356e+00,-2.470169999999999866e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.073057400000000001e+02
-9.375752000000000308e+00,-2.474389999999999923e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.073579649999999930e+02
-9.350756000000000512e+00,-2.478609999999999980e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.074102730000000037e+02
-9.320759999999999934e+00,-2.483680000000000054e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.074635569999999944e+02
-9.295763000000000886e+00,-2.487900000000000111e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.075147079999999988e+02
-9.270766999999999314e+00,-2.492129999999999901e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.075654320000000013e+02
-9.245770999999999518e+00,-2.496349999999999958e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.076175680000000057e+02
-9.220774000000000470e+00,-2.500569999999999737e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.076694889999999987e+02
-9.190777999999999892e+00,-2.505640000000000089e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.077220659999999981e+02
-9.165782000000000096e+00,-2.509859999999999869e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.077736850000000004e+02
-9.140786000000000300e+00,-2.514080000000000203e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.078254239999999982e+02
-9.115788999999999476e+00,-2.518310000000000271e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.078773369999999971e+02
-9.090792999999999680e+00,-2.522530000000000050e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.079296810000000022e+02
-9.060797000000000878e+00,-2.527599999999999847e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.079820950000000011e+02
-9.035800999999999306e+00,-2.531820000000000181e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.080334299999999956e+02
-9.010804000000000258e+00,-2.536039999999999961e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.080856500000000011e+02
-8.985808000000000462e+00,-2.540259999999999740e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.081374409999999955e+02
-8.960810999999999638e+00,-2.544489999999999807e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.081893599999999935e+02
-8.930816000000000088e+00,-2.549549999999999872e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.082433840000000060e+02
-8.905818999999999264e+00,-2.553779999999999939e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.082940689999999933e+02
-8.880822999999999467e+00,-2.558000000000000274e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.083457920000000030e+02
-8.855826000000000420e+00,-2.562220000000000053e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.083976040000000012e+02
-8.830830000000000624e+00,-2.566439999999999833e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.084503059999999977e+02
-8.800834000000000046e+00,-2.571510000000000185e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.085026349999999979e+02
-8.775838000000000250e+00,-2.575729999999999964e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.085537819999999982e+02
-8.750840999999999426e+00,-2.579960000000000031e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.086058040000000062e+02
-8.725844999999999629e+00,-2.584179999999999811e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.086582619999999935e+02
-8.700848000000000582e+00,-2.588400000000000145e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.087100619999999935e+02
-8.670852999999999255e+00,-2.593469999999999942e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.087629960000000011e+02
-8.645856000000000208e+00,-2.597690000000000277e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.088143450000000030e+02
-8.620860000000000412e+00,-2.601910000000000056e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.088657100000000071e+02
-8.595862999999999587e+00,-2.606140000000000123e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.089180319999999966e+02
-8.570866999999999791e+00,-2.610359999999999903e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.089700080000000071e+02
-8.540870999999999214e+00,-2.615430000000000255e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.090227929999999930e+02
-8.515874999999999417e+00,-2.619650000000000034e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.090741110000000020e+02
-8.490878000000000370e+00,-2.623869999999999814e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.091261159999999961e+02
-8.465882000000000573e+00,-2.628090000000000148e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.091777179999999987e+02
-8.440884999999999749e+00,-2.632320000000000215e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.092298559999999981e+02
-8.410890000000000200e+00,-2.637379999999999725e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.092830249999999950e+02
-8.385892999999999375e+00,-2.641609999999999792e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.093344890000000049e+02
-8.360896999999999579e+00,-2.645830000000000126e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.093857059999999990e+02
-8.335900000000000531e+00,-2.650049999999999906e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.094378130000000056e+02
-8.310904000000000735e+00,-2.654270000000000240e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.094911210000000068e+02
-8.280908000000000158e+00,-2.659340000000000037e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.095424900000000008e+02
-8.255912000000000361e+00,-2.663559999999999817e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.095939149999999955e+02
-8.230914999999999537e+00,-2.667789999999999884e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.096461419999999976e+02
-8.205918999999999741e+00,-2.672010000000000218e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.096977509999999967e+02
-8.180922999999999945e+00,-2.676229999999999998e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.097493560000000059e+02
-8.150926999999999367e+00,-2.681299999999999795e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.098033669999999944e+02
-8.125930000000000319e+00,-2.685520000000000129e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.098541110000000032e+02
-8.100934000000000523e+00,-2.689739999999999909e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.099058590000000066e+02
-8.075938000000000727e+00,-2.693969999999999976e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.099580399999999969e+02
-8.050940999999999903e+00,-2.698189999999999755e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.100110860000000059e+02
-8.020944999999999325e+00,-2.703249999999999820e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.100623930000000001e+02
-7.995949000000000417e+00,-2.707479999999999887e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.101138210000000015e+02
-7.970951999999999593e+00,-2.711700000000000221e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.101657900000000012e+02
-7.945955999999999797e+00,-2.715920000000000001e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.102177410000000037e+02
-7.920960000000000001e+00,-2.720150000000000068e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.102702940000000069e+02
-7.890964000000000311e+00,-2.725210000000000132e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.103231260000000020e+02
-7.865967000000000375e+00,-2.729429999999999912e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.103744449999999944e+02
-7.840970999999999691e+00,-2.733659999999999979e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.104259990000000045e+02
-7.815974999999999895e+00,-2.737879999999999758e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.104778879999999930e+02
-7.790977999999999959e+00,-2.742100000000000093e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.105300560000000019e+02
-7.760982000000000269e+00,-2.747169999999999890e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.105829420000000027e+02
-7.735985999999999585e+00,-2.751390000000000224e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.106339870000000047e+02
-7.710989999999999789e+00,-2.755610000000000004e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.106861439999999988e+02
-7.685992999999999853e+00,-2.759840000000000071e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.107379779999999982e+02
-7.660997000000000057e+00,-2.764059999999999850e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.107900599999999969e+02
-7.631001000000000367e+00,-2.769130000000000202e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.108429979999999944e+02
-7.606004999999999683e+00,-2.773349999999999982e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.108947689999999966e+02
-7.581007999999999747e+00,-2.777569999999999761e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.109456820000000050e+02
-7.556011999999999951e+00,-2.781790000000000096e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.109986779999999982e+02
-7.531015000000000015e+00,-2.786020000000000163e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.110502520000000004e+02
-7.501019999999999577e+00,-2.791080000000000227e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.111032809999999955e+02
-7.476022999999999641e+00,-2.795309999999999739e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.111538469999999990e+02
-7.451026999999999845e+00,-2.799530000000000074e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.112061000000000064e+02
-7.426029999999999909e+00,-2.803749999999999853e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.112581420000000065e+02
-7.401034000000000113e+00,-2.807970000000000188e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.113101340000000050e+02
-7.371038000000000423e+00,-2.813039999999999985e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.113627599999999944e+02
-7.346041999999999739e+00,-2.817259999999999764e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.114140299999999968e+02
-7.321044999999999803e+00,-2.821489999999999831e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.114658799999999985e+02
-7.296049000000000007e+00,-2.825710000000000166e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.115184550000000030e+02
-7.271052000000000071e+00,-2.829929999999999946e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.115701119999999946e+02
-7.241056999999999633e+00,-2.834999999999999742e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.116228739999999959e+02
-7.216059999999999697e+00,-2.839220000000000077e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.116739850000000018e+02
-7.191063999999999901e+00,-2.843439999999999857e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.117259679999999946e+02
-7.166066999999999965e+00,-2.847669999999999924e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.117777659999999997e+02
-7.141071000000000168e+00,-2.851890000000000258e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.118299499999999966e+02
-7.111074999999999591e+00,-2.856960000000000055e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.118826530000000048e+02
-7.086078999999999795e+00,-2.861179999999999835e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.119341229999999996e+02
-7.061081999999999859e+00,-2.865400000000000169e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.119857999999999976e+02
-7.036086000000000062e+00,-2.869619999999999949e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.120378400000000028e+02
-7.011089000000000127e+00,-2.873850000000000016e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.120900879999999944e+02
-6.981093999999999689e+00,-2.878910000000000080e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.121439239999999984e+02
-6.956096999999999753e+00,-2.883140000000000147e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.121944529999999958e+02
-6.931100999999999956e+00,-2.887359999999999927e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.122460480000000018e+02
-6.906104000000000021e+00,-2.891580000000000261e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.122984320000000054e+02
-6.881108000000000224e+00,-2.895800000000000041e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.123499889999999937e+02
-6.851111999999999647e+00,-2.900869999999999838e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.124031290000000070e+02
-6.826115999999999850e+00,-2.905090000000000172e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.124551060000000007e+02
-6.801118999999999915e+00,-2.909320000000000239e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.125060770000000048e+02
-6.776123000000000118e+00,-2.913540000000000019e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.125580410000000029e+02
-6.751127000000000322e+00,-2.917759999999999798e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.126102479999999986e+02
-6.721130999999999744e+00,-2.922830000000000150e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.126629539999999992e+02
-6.696133999999999808e+00,-2.927049999999999930e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.127139739999999932e+02
-6.671138000000000012e+00,-2.931270000000000264e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.127661690000000050e+02
-6.646142000000000216e+00,-2.935499999999999776e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.128179389999999955e+02
-6.621145000000000280e+00,-2.939720000000000111e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.128697959999999938e+02
-6.591148999999999702e+00,-2.944789999999999908e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.129231840000000062e+02
-6.566152999999999906e+00,-2.949010000000000242e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.129745929999999987e+02
-6.541155999999999970e+00,-2.953230000000000022e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.130260310000000032e+02
-6.516160000000000174e+00,-2.957449999999999801e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.130779610000000019e+02
-6.491164000000000378e+00,-2.961679999999999868e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.131299700000000001e+02
-6.461167999999999800e+00,-2.966739999999999933e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.131832119999999975e+02
-6.436170999999999864e+00,-2.970970000000000000e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.132342280000000017e+02
-6.411175000000000068e+00,-2.975189999999999779e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.132857929999999982e+02
-6.386179000000000272e+00,-2.979410000000000114e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.133384429999999981e+02
-6.361182000000000336e+00,-2.983629999999999893e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.133898070000000047e+02
-6.331185999999999758e+00,-2.988700000000000245e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.134428429999999963e+02
-6.306189999999999962e+00,-2.992920000000000025e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.134944670000000002e+02
-6.281194000000000166e+00,-2.997150000000000092e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.135457499999999982e+02
-6.256197000000000230e+00,-3.001369999999999871e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.135979279999999960e+02
-6.231201000000000434e+00,-3.005590000000000206e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.136498959999999983e+02
-6.201204999999999856e+00,-3.010660000000000003e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.137031250000000000e+02
-6.176209000000000060e+00,-3.014879999999999782e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.137537970000000058e+02
-6.151212000000000124e+00,-3.019100000000000117e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.138060119999999955e+02
-6.126216000000000328e+00,-3.023330000000000184e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.138582080000000047e+02
-6.101219000000000392e+00,-3.027549999999999963e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.139097629999999981e+02
-6.071223999999999954e+00,-3.032619999999999760e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.139627550000000014e+02
-6.046227000000000018e+00,-3.036840000000000095e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.140147439999999932e+02
-6.021231000000000222e+00,-3.041059999999999874e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.140656960000000026e+02
-5.996234000000000286e+00,-3.045280000000000209e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.141176839999999970e+02
-5.971237999999999602e+00,-3.049510000000000276e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.141699579999999941e+02
-5.941241999999999912e+00,-3.054569999999999785e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.142226299999999952e+02
-5.916246000000000116e+00,-3.058799999999999852e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.142738059999999933e+02
-5.891249000000000180e+00,-3.063020000000000187e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.143259460000000018e+02
-5.866253000000000384e+00,-3.067239999999999966e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.143779389999999978e+02
-5.841255999999999560e+00,-3.071459999999999746e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.144299790000000030e+02
-5.811261000000000010e+00,-3.076530000000000098e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.144832930000000033e+02
-5.786264000000000074e+00,-3.080749999999999877e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.145336960000000062e+02
-5.761268000000000278e+00,-3.084979999999999944e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.145853350000000006e+02
-5.736271000000000342e+00,-3.089199999999999724e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.146383569999999992e+02
-5.711274999999999658e+00,-3.093420000000000059e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.146896890000000013e+02
-5.681278999999999968e+00,-3.098489999999999855e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.147429589999999990e+02
-5.656283000000000172e+00,-3.102710000000000190e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.147935399999999930e+02
-5.631286000000000236e+00,-3.106929999999999970e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.148458420000000046e+02
-5.606290000000000440e+00,-3.111160000000000037e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.148982960000000020e+02
-5.581292999999999616e+00,-3.115379999999999816e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.149497109999999935e+02
-5.551298000000000066e+00,-3.120450000000000168e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.150030189999999948e+02
-5.526301000000000130e+00,-3.124669999999999948e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.150537170000000060e+02
-5.501305000000000334e+00,-3.128889999999999727e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.151054900000000032e+02
-5.476308000000000398e+00,-3.133110000000000062e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.151582630000000051e+02
-5.451311999999999713e+00,-3.137340000000000129e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.152099919999999997e+02
-5.421316000000000024e+00,-3.142400000000000193e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.152626709999999974e+02
-5.396320000000000228e+00,-3.146630000000000260e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.153138969999999972e+02
-5.371323000000000292e+00,-3.150850000000000040e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.153661170000000027e+02
-5.346326999999999607e+00,-3.155069999999999819e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.154175649999999962e+02
-5.321330999999999811e+00,-3.159290000000000154e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.154693120000000022e+02
-5.291335000000000122e+00,-3.164359999999999951e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.155221949999999964e+02
-5.266338000000000186e+00,-3.168579999999999730e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.155733840000000043e+02
-5.241342000000000390e+00,-3.172809999999999797e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.156254179999999963e+02
-5.216344999999999565e+00,-3.177030000000000132e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.156775119999999930e+02
-5.191348999999999769e+00,-3.181249999999999911e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.157294859999999943e+02
-5.161353000000000080e+00,-3.186320000000000263e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.157820940000000007e+02
-5.136357000000000284e+00,-3.190540000000000043e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.158335179999999980e+02
-5.111360000000000348e+00,-3.194759999999999822e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.158855930000000001e+02
-5.086363999999999663e+00,-3.198989999999999889e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.159375589999999931e+02
-5.061367999999999867e+00,-3.203210000000000224e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.159894639999999981e+02
-5.031372000000000178e+00,-3.208269999999999733e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.160421000000000049e+02
-5.006375000000000242e+00,-3.212499999999999800e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.160934249999999963e+02
-4.981378999999999557e+00,-3.216720000000000135e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.161453020000000009e+02
-4.956382999999999761e+00,-3.220939999999999914e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.161974680000000006e+02
-4.931385999999999825e+00,-3.225169999999999981e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.162494070000000050e+02
-4.901390000000000136e+00,-3.230230000000000046e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.163024649999999980e+02
-4.876394000000000339e+00,-3.234449999999999825e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.163538230000000055e+02
-4.851397999999999655e+00,-3.238679999999999892e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.164058959999999985e+02
-4.826400999999999719e+00,-3.242900000000000227e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.164581170000000014e+02
-4.801404999999999923e+00,-3.247120000000000006e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.165099919999999969e+02
-4.771409000000000233e+00,-3.252189999999999803e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.165619729999999947e+02
-4.746413000000000437e+00,-3.256410000000000138e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.166134880000000038e+02
-4.721415999999999613e+00,-3.260629999999999917e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.166654149999999959e+02
-4.696419999999999817e+00,-3.264859999999999984e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.167173580000000044e+02
-4.671422999999999881e+00,-3.269079999999999764e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.167696339999999964e+02
-4.641428000000000331e+00,-3.274150000000000116e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.168220189999999974e+02
-4.616431000000000395e+00,-3.278369999999999895e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.168734450000000038e+02
-4.591434999999999711e+00,-3.282590000000000230e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.169255849999999981e+02
-4.566437999999999775e+00,-3.286810000000000009e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.169777339999999981e+02
-4.541441999999999979e+00,-3.291040000000000076e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.170293110000000070e+02
-4.511446000000000289e+00,-3.296100000000000141e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.170822519999999969e+02
-4.486449999999999605e+00,-3.300330000000000208e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.171334640000000036e+02
-4.461452999999999669e+00,-3.304549999999999987e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.171854469999999964e+02
-4.436456999999999873e+00,-3.308769999999999767e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.172374630000000053e+02
-4.411459999999999937e+00,-3.312990000000000101e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.172896140000000003e+02
-4.381465000000000387e+00,-3.318059999999999898e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.173419729999999959e+02
-4.356467999999999563e+00,-3.322280000000000233e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.173934310000000067e+02
-4.331471999999999767e+00,-3.326509999999999745e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.174453800000000001e+02
-4.306474999999999831e+00,-3.330730000000000079e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.174984829999999931e+02
-4.281479000000000035e+00,-3.334949999999999859e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.175499970000000047e+02
-4.251483000000000345e+00,-3.340020000000000211e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.176031519999999944e+02
-4.226486999999999661e+00,-3.344239999999999990e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.176540320000000008e+02
-4.201489999999999725e+00,-3.348459999999999770e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.177057980000000015e+02
-4.176493999999999929e+00,-3.352689999999999837e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.177576860000000067e+02
-4.151496999999999993e+00,-3.356910000000000172e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.178100539999999938e+02
-4.121502000000000443e+00,-3.361979999999999968e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.178628630000000044e+02
-4.096504999999999619e+00,-3.366199999999999748e-01,-1.689099999999999976e-02,5.000000000000000000e-01,1.179135220000000004e+02
